Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
2768.0,40.0,20.0,2.0,100.0,9.42
2769.0,49.0,20.0,2.0,100.0,11.14
2770.0,0.0,20.0,2.0,100.0,13.21
2771.0,0.5,20.0,2.0,100.0,27.16
2772.0,1.0,20.0,2.0,100.0,10.61
2773.0,2.0,20.0,2.0,100.0,9.04
2774.0,3.0,20.0,2.0,100.0,9.45
2775.0,5.0,20.0,2.0,100.0,10.17
2776.0,10.0,20.0,2.0,100.0,8.07
2777.0,20.0,20.0,2.0,100.0,11.64
2778.0,40.0,20.0,2.0,100.0,10.43
2779.0,49.0,20.0,2.0,100.0,13.53
2780.0,0.0,20.0,2.0,100.0,16.99
2781.0,0.5,20.0,2.0,100.0,12.92
2782.0,1.0,20.0,2.0,100.0,14.6
2783.0,2.0,20.0,2.0,100.0,13.27
2784.0,3.0,20.0,2.0,100.0,15.67
2785.0,5.0,20.0,2.0,100.0,12.33
2786.0,10.0,20.0,2.0,100.0,9.33
2787.0,20.0,20.0,2.0,100.0,9.42
2788.0,40.0,20.0,2.0,100.0,9.66
2789.0,49.0,20.0,2.0,100.0,11.22
2790.0,0.0,20.0,2.0,100.0,28.34
2791.0,0.5,20.0,2.0,100.0,24.39
2792.0,1.0,20.0,2.0,100.0,13.64
2793.0,2.0,20.0,2.0,100.0,10.12
2794.0,3.0,20.0,2.0,100.0,7.32
2795.0,5.0,20.0,2.0,100.0,12.11
2796.0,10.0,20.0,2.0,100.0,9.72
2797.0,20.0,20.0,2.0,100.0,8.38
2798.0,40.0,20.0,2.0,100.0,9.32
2799.0,49.0,20.0,2.0,100.0,12.7
2800.0,0.0,20.0,2.0,100.0,20.37
2801.0,0.5,20.0,2.0,100.0,22.82
2802.0,1.0,20.0,2.0,100.0,11.61
2803.0,2.0,20.0,2.0,100.0,16.54
2804.0,3.0,20.0,2.0,100.0,11.4
2805.0,5.0,20.0,2.0,100.0,9.55
2806.0,10.0,20.0,2.0,100.0,10.31
2807.0,20.0,20.0,2.0,100.0,10.45
2808.0,40.0,20.0,2.0,100.0,10.27
2809.0,49.0,20.0,2.0,100.0,9.86
2810.0,0.0,20.0,2.0,100.0,14.0
2811.0,0.5,20.0,2.0,100.0,13.29
2812.0,1.0,20.0,2.0,100.0,10.0
2813.0,2.0,20.0,2.0,100.0,8.91
2814.0,3.0,20.0,2.0,100.0,12.33
2815.0,5.0,20.0,2.0,100.0,9.56
2816.0,10.0,20.0,2.0,100.0,10.17
2817.0,20.0,20.0,2.0,100.0,9.39
2818.0,40.0,20.0,2.0,100.0,13.87
2819.0,49.0,20.0,2.0,100.0,9.09
2820.0,0.0,20.0,2.0,100.0,25.3
2821.0,0.5,20.0,2.0,100.0,11.81
2822.0,1.0,20.0,2.0,100.0,14.13
2823.0,2.0,20.0,2.0,100.0,8.0
2824.0,3.0,20.0,2.0,100.0,8.63
2825.0,5.0,20.0,2.0,100.0,12.98
2826.0,10.0,20.0,2.0,100.0,9.29
2827.0,20.0,20.0,2.0,100.0,8.97
2828.0,40.0,20.0,2.0,100.0,9.92
2829.0,49.0,20.0,2.0,100.0,11.23
2830.0,0.0,20.0,2.0,100.0,9.0
2831.0,0.5,20.0,2.0,100.0,18.16
2832.0,1.0,20.0,2.0,100.0,10.43
2833.0,2.0,20.0,2.0,100.0,9.53
2834.0,3.0,20.0,2.0,100.0,8.89
2835.0,5.0,20.0,2.0,100.0,9.0
2836.0,10.0,20.0,2.0,100.0,9.4
2837.0,20.0,20.0,2.0,100.0,11.42
2838.0,40.0,20.0,2.0,100.0,11.37
2839.0,49.0,20.0,2.0,100.0,9.27
2840.0,0.0,20.0,2.0,100.0,19.58
2841.0,0.5,20.0,2.0,100.0,9.97
2842.0,1.0,20.0,2.0,100.0,22.2
2843.0,2.0,20.0,2.0,100.0,10.78
2844.0,3.0,20.0,2.0,100.0,8.16
2845.0,5.0,20.0,2.0,100.0,10.44
2846.0,10.0,20.0,2.0,100.0,9.58
2847.0,20.0,20.0,2.0,100.0,10.84
2848.0,40.0,20.0,2.0,100.0,10.95
2849.0,49.0,20.0,2.0,100.0,8.41
2850.0,0.0,20.0,2.0,100.0,22.61
2851.0,0.5,20.0,2.0,100.0,22.02
2852.0,1.0,20.0,2.0,100.0,12.73
2853.0,2.0,20.0,2.0,100.0,14.23
2854.0,3.0,20.0,2.0,100.0,10.42
2855.0,5.0,20.0,2.0,100.0,9.06
2856.0,10.0,20.0,2.0,100.0,9.35
2857.0,20.0,20.0,2.0,100.0,9.8
2858.0,40.0,20.0,2.0,100.0,8.9
2859.0,49.0,20.0,2.0,100.0,9.28
2860.0,0.0,20.0,2.0,100.0,17.28
2861.0,0.5,20.0,2.0,100.0,15.77
2862.0,1.0,20.0,2.0,100.0,15.74
2863.0,2.0,20.0,2.0,100.0,15.33
2864.0,3.0,20.0,2.0,100.0,17.14
2865.0,5.0,20.0,2.0,100.0,15.63
2866.0,10.0,20.0,2.0,100.0,11.94
2867.0,20.0,20.0,2.0,100.0,7.82
2868.0,40.0,20.0,2.0,100.0,9.4
2869.0,49.0,20.0,2.0,100.0,9.35
2870.0,0.0,20.0,2.0,100.0,17.71
2871.0,0.5,20.0,2.0,100.0,21.12
2872.0,1.0,20.0,2.0,100.0,10.84
2873.0,2.0,20.0,2.0,100.0,10.62
2874.0,3.0,20.0,2.0,100.0,9.28
2875.0,5.0,20.0,2.0,100.0,9.67
2876.0,10.0,20.0,2.0,100.0,10.64
2877.0,20.0,20.0,2.0,100.0,10.96
2878.0,40.0,20.0,2.0,100.0,11.38
2879.0,49.0,20.0,2.0,100.0,10.11
2880.0,0.0,20.0,2.0,100.0,12.46
2881.0,0.5,20.0,2.0,100.0,17.32
2882.0,1.0,20.0,2.0,100.0,14.22
2883.0,2.0,20.0,2.0,100.0,12.5
2884.0,3.0,20.0,2.0,100.0,8.92
2885.0,5.0,20.0,2.0,100.0,10.11
2886.0,10.0,20.0,2.0,100.0,11.88
2887.0,20.0,20.0,2.0,100.0,8.47
2888.0,40.0,20.0,2.0,100.0,10.44
2889.0,49.0,20.0,2.0,100.0,9.99
2890.0,0.0,20.0,2.0,100.0,24.24
2891.0,0.5,20.0,2.0,100.0,8.61
2892.0,1.0,20.0,2.0,100.0,17.93
2893.0,2.0,20.0,2.0,100.0,20.09
2894.0,3.0,20.0,2.0,100.0,8.45
2895.0,5.0,20.0,2.0,100.0,11.0
2896.0,10.0,20.0,2.0,100.0,10.51
2897.0,20.0,20.0,2.0,100.0,11.04
2898.0,40.0,20.0,2.0,100.0,8.53
2899.0,49.0,20.0,2.0,100.0,8.89
2900.0,0.0,20.0,2.0,100.0,12.11
2901.0,0.5,20.0,2.0,100.0,17.61
2902.0,1.0,20.0,2.0,100.0,24.04
2903.0,2.0,20.0,2.0,100.0,8.28
2904.0,3.0,20.0,2.0,100.0,13.19
2905.0,5.0,20.0,2.0,100.0,11.22
2906.0,10.0,20.0,2.0,100.0,10.35
2907.0,20.0,20.0,2.0,100.0,11.6
2908.0,40.0,20.0,2.0,100.0,11.18
2909.0,49.0,20.0,2.0,100.0,12.74
2910.0,0.0,20.0,2.0,100.0,15.97
2911.0,0.5,20.0,2.0,100.0,27.46
2912.0,1.0,20.0,2.0,100.0,13.48
2913.0,2.0,20.0,2.0,100.0,21.39
2914.0,3.0,20.0,2.0,100.0,8.46
2915.0,5.0,20.0,2.0,100.0,11.09
2916.0,10.0,20.0,2.0,100.0,10.84
2917.0,20.0,20.0,2.0,100.0,10.01
2918.0,40.0,20.0,2.0,100.0,10.59
2919.0,49.0,20.0,2.0,100.0,11.24
2920.0,0.0,20.0,2.0,100.0,22.55
2921.0,0.5,20.0,2.0,100.0,14.23
2922.0,1.0,20.0,2.0,100.0,12.71
2923.0,2.0,20.0,2.0,100.0,8.98
2924.0,3.0,20.0,2.0,100.0,11.32
2925.0,5.0,20.0,2.0,100.0,9.25
2926.0,10.0,20.0,2.0,100.0,9.62
2927.0,20.0,20.0,2.0,100.0,9.8
2928.0,40.0,20.0,2.0,100.0,10.23
2929.0,49.0,20.0,2.0,100.0,13.23
2930.0,0.0,20.0,2.0,100.0,25.42
2931.0,0.5,20.0,2.0,100.0,12.46
2932.0,1.0,20.0,2.0,100.0,14.71
2933.0,2.0,20.0,2.0,100.0,12.2
2934.0,3.0,20.0,2.0,100.0,13.29
2935.0,5.0,20.0,2.0,100.0,9.07
2936.0,10.0,20.0,2.0,100.0,8.34
2937.0,20.0,20.0,2.0,100.0,10.01
2938.0,40.0,20.0,2.0,100.0,12.37
2939.0,49.0,20.0,2.0,100.0,12.34
2940.0,0.0,20.0,2.0,100.0,13.42
2941.0,0.5,20.0,2.0,100.0,19.95
2942.0,1.0,20.0,2.0,100.0,15.96
2943.0,2.0,20.0,2.0,100.0,9.11
2944.0,3.0,20.0,2.0,100.0,11.9
2945.0,5.0,20.0,2.0,100.0,8.97
2946.0,10.0,20.0,2.0,100.0,8.8
2947.0,20.0,20.0,2.0,100.0,10.38
2948.0,40.0,20.0,2.0,100.0,11.73
2949.0,49.0,20.0,2.0,100.0,12.64
2950.0,0.0,20.0,2.0,100.0,16.87
2951.0,0.5,20.0,2.0,100.0,13.96
2952.0,1.0,20.0,2.0,100.0,12.78
2953.0,2.0,20.0,2.0,100.0,12.12
2954.0,3.0,20.0,2.0,100.0,11.23
2955.0,5.0,20.0,2.0,100.0,13.26
2956.0,10.0,20.0,2.0,100.0,9.4
2957.0,20.0,20.0,2.0,100.0,10.88
2958.0,40.0,20.0,2.0,100.0,9.35
2959.0,49.0,20.0,2.0,100.0,13.1
2960.0,0.0,20.0,2.0,100.0,24.29
2961.0,0.5,20.0,2.0,100.0,23.07
2962.0,1.0,20.0,2.0,100.0,16.72
2963.0,2.0,20.0,2.0,100.0,13.63
2964.0,3.0,20.0,2.0,100.0,9.27
2965.0,5.0,20.0,2.0,100.0,11.1
2966.0,10.0,20.0,2.0,100.0,11.01
2967.0,20.0,20.0,2.0,100.0,10.73
2968.0,40.0,20.0,2.0,100.0,7.66
2969.0,49.0,20.0,2.0,100.0,9.83
2970.0,0.0,20.0,2.0,100.0,12.7
2971.0,0.5,20.0,2.0,100.0,22.15
2972.0,1.0,20.0,2.0,100.0,18.33
2973.0,2.0,20.0,2.0,100.0,10.07
2974.0,3.0,20.0,2.0,100.0,9.27
2975.0,5.0,20.0,2.0,100.0,13.11
2976.0,10.0,20.0,2.0,100.0,10.09
2977.0,20.0,20.0,2.0,100.0,8.03
2978.0,40.0,20.0,2.0,100.0,8.78
2979.0,49.0,20.0,2.0,100.0,9.37
2980.0,0.0,20.0,2.0,100.0,20.62
2981.0,0.5,20.0,2.0,100.0,26.13
2982.0,1.0,20.0,2.0,100.0,9.46
2983.0,2.0,20.0,2.0,100.0,20.82
2984.0,3.0,20.0,2.0,100.0,13.11
2985.0,5.0,20.0,2.0,100.0,9.96
2986.0,10.0,20.0,2.0,100.0,8.48
2987.0,20.0,20.0,2.0,100.0,9.25
2988.0,40.0,20.0,2.0,100.0,7.96
2989.0,49.0,20.0,2.0,100.0,8.98
2990.0,0.0,20.0,2.0,100.0,21.17
2991.0,0.5,20.0,2.0,100.0,11.21
2992.0,1.0,20.0,2.0,100.0,19.87
2993.0,2.0,20.0,2.0,100.0,16.83
2994.0,3.0,20.0,2.0,100.0,9.69
2995.0,5.0,20.0,2.0,100.0,9.44
2996.0,10.0,20.0,2.0,100.0,8.99
2997.0,20.0,20.0,2.0,100.0,12.08
2998.0,40.0,20.0,2.0,100.0,7.68
2999.0,49.0,20.0,2.0,100.0,12.17
3000.0,0.0,20.0,2.0,100.0,24.84
3001.0,0.5,20.0,2.0,100.0,10.01
3002.0,1.0,20.0,2.0,100.0,21.18
3003.0,2.0,20.0,2.0,100.0,9.91
3004.0,3.0,20.0,2.0,100.0,9.84
3005.0,5.0,20.0,2.0,100.0,11.9
3006.0,10.0,20.0,2.0,100.0,9.58
3007.0,20.0,20.0,2.0,100.0,9.47
3008.0,40.0,20.0,2.0,100.0,9.97
3009.0,49.0,20.0,2.0,100.0,10.23
3010.0,0.0,20.0,2.0,100.0,24.55
3011.0,0.5,20.0,2.0,100.0,20.41
3012.0,1.0,20.0,2.0,100.0,19.16
3013.0,2.0,20.0,2.0,100.0,26.36
3014.0,3.0,20.0,2.0,100.0,9.99
3015.0,5.0,20.0,2.0,100.0,9.49
3016.0,10.0,20.0,2.0,100.0,9.79
3017.0,20.0,20.0,2.0,100.0,10.02
3018.0,40.0,20.0,2.0,100.0,9.82
3019.0,49.0,20.0,2.0,100.0,10.6
3020.0,0.0,20.0,2.0,100.0,19.93
3021.0,0.5,20.0,2.0,100.0,11.47
3022.0,1.0,20.0,2.0,100.0,16.77
3023.0,2.0,20.0,2.0,100.0,15.07
3024.0,3.0,20.0,2.0,100.0,9.08
3025.0,5.0,20.0,2.0,100.0,8.75
3026.0,10.0,20.0,2.0,100.0,9.45
3027.0,20.0,20.0,2.0,100.0,9.78
3028.0,40.0,20.0,2.0,100.0,8.63
3029.0,49.0,20.0,2.0,100.0,8.71
3030.0,0.0,20.0,2.0,100.0,19.94
3031.0,0.5,20.0,2.0,100.0,10.3
3032.0,1.0,20.0,2.0,100.0,11.0
3033.0,2.0,20.0,2.0,100.0,12.98
3034.0,3.0,20.0,2.0,100.0,10.66
3035.0,5.0,20.0,2.0,100.0,7.87
3036.0,10.0,20.0,2.0,100.0,8.84
3037.0,20.0,20.0,2.0,100.0,8.45
3038.0,40.0,20.0,2.0,100.0,7.78
3039.0,49.0,20.0,2.0,100.0,10.69
3040.0,0.0,20.0,2.0,100.0,12.53
3041.0,0.5,20.0,2.0,100.0,24.53
3042.0,1.0,20.0,2.0,100.0,13.32
3043.0,2.0,20.0,2.0,100.0,11.24
3044.0,3.0,20.0,2.0,100.0,9.06
3045.0,5.0,20.0,2.0,100.0,11.17
3046.0,10.0,20.0,2.0,100.0,9.29
3047.0,20.0,20.0,2.0,100.0,8.81
3048.0,40.0,20.0,2.0,100.0,10.15
3049.0,49.0,20.0,2.0,100.0,12.05
3050.0,0.0,20.0,2.0,100.0,23.35
3051.0,0.5,20.0,2.0,100.0,22.43
3052.0,1.0,20.0,2.0,100.0,9.97
3053.0,2.0,20.0,2.0,100.0,8.66
3054.0,3.0,20.0,2.0,100.0,8.7
3055.0,5.0,20.0,2.0,100.0,11.04
3056.0,10.0,20.0,2.0,100.0,8.95
3057.0,20.0,20.0,2.0,100.0,8.55
3058.0,40.0,20.0,2.0,100.0,9.6
3059.0,49.0,20.0,2.0,100.0,12.57
3060.0,0.0,20.0,2.0,100.0,20.6
3061.0,0.5,20.0,2.0,100.0,24.0
3062.0,1.0,20.0,2.0,100.0,12.04
3063.0,2.0,20.0,2.0,100.0,11.68
3064.0,3.0,20.0,2.0,100.0,7.94
3065.0,5.0,20.0,2.0,100.0,8.22
3066.0,10.0,20.0,2.0,100.0,11.54
3067.0,20.0,20.0,2.0,100.0,8.86
3068.0,40.0,20.0,2.0,100.0,10.83
3069.0,49.0,20.0,2.0,100.0,12.93
3070.0,0.0,20.0,2.0,100.0,22.93
3071.0,0.5,20.0,2.0,100.0,9.92
3072.0,1.0,20.0,2.0,100.0,13.87
3073.0,2.0,20.0,2.0,100.0,18.91
3074.0,3.0,20.0,2.0,100.0,13.66
3075.0,5.0,20.0,2.0,100.0,9.58
3076.0,10.0,20.0,2.0,100.0,9.47
3077.0,20.0,20.0,2.0,100.0,7.97
3078.0,40.0,20.0,2.0,100.0,10.65
3079.0,49.0,20.0,2.0,100.0,10.4
3080.0,0.0,20.0,2.0,100.0,19.53
3081.0,0.5,20.0,2.0,100.0,15.93
3082.0,1.0,20.0,2.0,100.0,10.97
3083.0,2.0,20.0,2.0,100.0,13.99
3084.0,3.0,20.0,2.0,100.0,9.68
3085.0,5.0,20.0,2.0,100.0,14.29
3086.0,10.0,20.0,2.0,100.0,8.42
3087.0,20.0,20.0,2.0,100.0,10.63
3088.0,40.0,20.0,2.0,100.0,8.71
3089.0,49.0,20.0,2.0,100.0,11.73
3090.0,0.0,20.0,2.0,100.0,20.84
3091.0,0.5,20.0,2.0,100.0,10.88
3092.0,1.0,20.0,2.0,100.0,19.11
3093.0,2.0,20.0,2.0,100.0,11.98
3094.0,3.0,20.0,2.0,100.0,10.89
3095.0,5.0,20.0,2.0,100.0,9.24
3096.0,10.0,20.0,2.0,100.0,11.43
3097.0,20.0,20.0,2.0,100.0,12.33
3098.0,40.0,20.0,2.0,100.0,11.33
3099.0,49.0,20.0,2.0,100.0,10.89
3100.0,0.0,20.0,2.0,100.0,21.09
3101.0,0.5,20.0,2.0,100.0,13.96
3102.0,1.0,20.0,2.0,100.0,16.41
3103.0,2.0,20.0,2.0,100.0,8.94
3104.0,3.0,20.0,2.0,100.0,10.98
3105.0,5.0,20.0,2.0,100.0,10.22
3106.0,10.0,20.0,2.0,100.0,8.48
3107.0,20.0,20.0,2.0,100.0,8.09
3108.0,40.0,20.0,2.0,100.0,9.71
3109.0,49.0,20.0,2.0,100.0,13.3
3110.0,0.0,20.0,2.0,100.0,22.79
3111.0,0.5,20.0,2.0,100.0,15.92
3112.0,1.0,20.0,2.0,100.0,11.74
3113.0,2.0,20.0,2.0,100.0,11.41
3114.0,3.0,20.0,2.0,100.0,12.29
3115.0,5.0,20.0,2.0,100.0,12.55
3116.0,10.0,20.0,2.0,100.0,10.59
3117.0,20.0,20.0,2.0,100.0,8.68
3118.0,40.0,20.0,2.0,100.0,12.13
3119.0,49.0,20.0,2.0,100.0,11.19
3120.0,0.0,20.0,2.0,100.0,16.31
3121.0,0.5,20.0,2.0,100.0,16.08
3122.0,1.0,20.0,2.0,100.0,11.63
3123.0,2.0,20.0,2.0,100.0,10.53
3124.0,3.0,20.0,2.0,100.0,11.68
3125.0,5.0,20.0,2.0,100.0,9.83
3126.0,10.0,20.0,2.0,100.0,8.92
3127.0,20.0,20.0,2.0,100.0,10.71
3128.0,40.0,20.0,2.0,100.0,9.5
3129.0,49.0,20.0,2.0,100.0,10.34
3130.0,0.0,20.0,2.0,100.0,21.07
3131.0,0.5,20.0,2.0,100.0,18.58
3132.0,1.0,20.0,2.0,100.0,12.61
3133.0,2.0,20.0,2.0,100.0,16.92
3134.0,3.0,20.0,2.0,100.0,9.66
3135.0,5.0,20.0,2.0,100.0,10.26
3136.0,10.0,20.0,2.0,100.0,10.16
3137.0,20.0,20.0,2.0,100.0,8.03
3138.0,40.0,20.0,2.0,100.0,9.59
3139.0,49.0,20.0,2.0,100.0,9.75
3140.0,0.0,20.0,2.0,100.0,10.65
3141.0,0.5,20.0,2.0,100.0,12.35
3142.0,1.0,20.0,2.0,100.0,10.99
3143.0,2.0,20.0,2.0,100.0,9.83
3144.0,3.0,20.0,2.0,100.0,8.41
3145.0,5.0,20.0,2.0,100.0,18.67
3146.0,10.0,20.0,2.0,100.0,9.15
3147.0,20.0,20.0,2.0,100.0,9.73
3148.0,40.0,20.0,2.0,100.0,9.65
3149.0,49.0,20.0,2.0,100.0,8.68
3150.0,0.0,20.0,2.0,100.0,13.98
3151.0,0.5,20.0,2.0,100.0,11.68
3152.0,1.0,20.0,2.0,100.0,14.86
3153.0,2.0,20.0,2.0,100.0,15.98
3154.0,3.0,20.0,2.0,100.0,10.28
3155.0,5.0,20.0,2.0,100.0,11.37
3156.0,10.0,20.0,2.0,100.0,8.64
3157.0,20.0,20.0,2.0,100.0,10.16
3158.0,40.0,20.0,2.0,100.0,10.41
3159.0,49.0,20.0,2.0,100.0,11.05
3160.0,0.0,20.0,2.0,100.0,13.06
3161.0,0.5,20.0,2.0,100.0,18.72
3162.0,1.0,20.0,2.0,100.0,10.06
3163.0,2.0,20.0,2.0,100.0,10.79
3164.0,3.0,20.0,2.0,100.0,11.2
3165.0,5.0,20.0,2.0,100.0,8.99
3166.0,10.0,20.0,2.0,100.0,10.11
3167.0,20.0,20.0,2.0,100.0,8.45
3168.0,40.0,20.0,2.0,100.0,9.23
3169.0,49.0,20.0,2.0,100.0,10.3
3170.0,0.0,20.0,2.0,100.0,17.06
3171.0,0.5,20.0,2.0,100.0,11.6
3172.0,1.0,20.0,2.0,100.0,12.8
3173.0,2.0,20.0,2.0,100.0,11.43
3174.0,3.0,20.0,2.0,100.0,9.91
3175.0,5.0,20.0,2.0,100.0,11.4
3176.0,10.0,20.0,2.0,100.0,9.94
3177.0,20.0,20.0,2.0,100.0,9.55
3178.0,40.0,20.0,2.0,100.0,11.34
3179.0,49.0,20.0,2.0,100.0,12.4
3180.0,0.0,20.0,2.0,100.0,25.61
3181.0,0.5,20.0,2.0,100.0,17.83
3182.0,1.0,20.0,2.0,100.0,11.89
3183.0,2.0,20.0,2.0,100.0,9.52
3184.0,3.0,20.0,2.0,100.0,10.45
3185.0,5.0,20.0,2.0,100.0,11.03
3186.0,10.0,20.0,2.0,100.0,10.66
3187.0,20.0,20.0,2.0,100.0,9.22
3188.0,40.0,20.0,2.0,100.0,8.27
3189.0,49.0,20.0,2.0,100.0,10.0
3190.0,0.0,20.0,2.0,100.0,21.33
3191.0,0.5,20.0,2.0,100.0,14.31
3192.0,1.0,20.0,2.0,100.0,12.5
3193.0,2.0,20.0,2.0,100.0,11.5
3194.0,3.0,20.0,2.0,100.0,9.92
3195.0,5.0,20.0,2.0,100.0,9.59
3196.0,10.0,20.0,2.0,100.0,10.71
3197.0,20.0,20.0,2.0,100.0,9.33
3198.0,40.0,20.0,2.0,100.0,9.4
3199.0,49.0,20.0,2.0,100.0,9.52
3200.0,0.0,20.0,2.0,100.0,11.72
3201.0,0.5,20.0,2.0,100.0,18.96
3202.0,1.0,20.0,2.0,100.0,12.31
3203.0,2.0,20.0,2.0,100.0,18.85
3204.0,3.0,20.0,2.0,100.0,11.45
3205.0,5.0,20.0,2.0,100.0,14.96
3206.0,10.0,20.0,2.0,100.0,9.72
3207.0,20.0,20.0,2.0,100.0,8.63
3208.0,40.0,20.0,2.0,100.0,9.23
3209.0,49.0,20.0,2.0,100.0,9.15
3210.0,0.0,20.0,2.0,100.0,13.91
3211.0,0.5,20.0,2.0,100.0,13.9
3212.0,1.0,20.0,2.0,100.0,17.26
3213.0,2.0,20.0,2.0,100.0,15.07
3214.0,3.0,20.0,2.0,100.0,16.99
3215.0,5.0,20.0,2.0,100.0,8.7
3216.0,10.0,20.0,2.0,100.0,8.32
3217.0,20.0,20.0,2.0,100.0,9.43
3218.0,40.0,20.0,2.0,100.0,10.17
3219.0,49.0,20.0,2.0,100.0,9.72
3220.0,0.0,20.0,2.0,100.0,18.04
3221.0,0.5,20.0,2.0,100.0,17.22
3222.0,1.0,20.0,2.0,100.0,15.9
3223.0,2.0,20.0,2.0,100.0,10.57
3224.0,3.0,20.0,2.0,100.0,9.53
3225.0,5.0,20.0,2.0,100.0,8.47
3226.0,10.0,20.0,2.0,100.0,10.32
3227.0,20.0,20.0,2.0,100.0,8.73
3228.0,40.0,20.0,2.0,100.0,9.85
3229.0,49.0,20.0,2.0,100.0,9.16
3230.0,0.0,20.0,2.0,100.0,26.01
3231.0,0.5,20.0,2.0,100.0,10.01
3232.0,1.0,20.0,2.0,100.0,10.78
3233.0,2.0,20.0,2.0,100.0,8.51
3234.0,3.0,20.0,2.0,100.0,14.92
3235.0,5.0,20.0,2.0,100.0,10.13
3236.0,10.0,20.0,2.0,100.0,10.3
3237.0,20.0,20.0,2.0,100.0,9.5
3238.0,40.0,20.0,2.0,100.0,10.71
3239.0,49.0,20.0,2.0,100.0,9.78
3240.0,0.0,20.0,2.0,100.0,13.25
3241.0,0.5,20.0,2.0,100.0,15.88
3242.0,1.0,20.0,2.0,100.0,12.58
3243.0,2.0,20.0,2.0,100.0,10.35
3244.0,3.0,20.0,2.0,100.0,9.52
3245.0,5.0,20.0,2.0,100.0,9.34
3246.0,10.0,20.0,2.0,100.0,8.62
3247.0,20.0,20.0,2.0,100.0,10.09
3248.0,40.0,20.0,2.0,100.0,7.9
3249.0,49.0,20.0,2.0,100.0,8.83
3250.0,0.0,20.0,2.0,100.0,23.33
3251.0,0.5,20.0,2.0,100.0,11.49
3252.0,1.0,20.0,2.0,100.0,17.62
3253.0,2.0,20.0,2.0,100.0,13.53
3254.0,3.0,20.0,2.0,100.0,10.52
3255.0,5.0,20.0,2.0,100.0,11.61
3256.0,10.0,20.0,2.0,100.0,10.61
3257.0,20.0,20.0,2.0,100.0,9.28
3258.0,40.0,20.0,2.0,100.0,9.31
3259.0,49.0,20.0,2.0,100.0,11.67
3260.0,0.0,20.0,2.0,100.0,10.75
3261.0,0.5,20.0,2.0,100.0,14.68
3262.0,1.0,20.0,2.0,100.0,18.25
3263.0,2.0,20.0,2.0,100.0,11.37
3264.0,3.0,20.0,2.0,100.0,9.55
3265.0,5.0,20.0,2.0,100.0,9.31
3266.0,10.0,20.0,2.0,100.0,8.58
3267.0,20.0,20.0,2.0,100.0,7.52
3268.0,40.0,20.0,2.0,100.0,8.98
3269.0,49.0,20.0,2.0,100.0,10.82
3270.0,0.0,20.0,2.0,100.0,21.25
3271.0,0.5,20.0,2.0,100.0,17.89
3272.0,1.0,20.0,2.0,100.0,11.78
3273.0,2.0,20.0,2.0,100.0,21.19
3274.0,3.0,20.0,2.0,100.0,12.11
3275.0,5.0,20.0,2.0,100.0,8.8
3276.0,10.0,20.0,2.0,100.0,12.22
3277.0,20.0,20.0,2.0,100.0,8.76
3278.0,40.0,20.0,2.0,100.0,10.27
3279.0,49.0,20.0,2.0,100.0,10.36
3280.0,0.0,20.0,2.0,100.0,21.61
3281.0,0.5,20.0,2.0,100.0,14.12
3282.0,1.0,20.0,2.0,100.0,12.79
3283.0,2.0,20.0,2.0,100.0,12.25
3284.0,3.0,20.0,2.0,100.0,9.66
3285.0,5.0,20.0,2.0,100.0,10.92
3286.0,10.0,20.0,2.0,100.0,10.32
3287.0,20.0,20.0,2.0,100.0,9.59
3288.0,40.0,20.0,2.0,100.0,8.62
3289.0,49.0,20.0,2.0,100.0,10.75
3290.0,0.0,20.0,2.0,100.0,18.48
3291.0,0.5,20.0,2.0,100.0,13.05
3292.0,1.0,20.0,2.0,100.0,20.41
3293.0,2.0,20.0,2.0,100.0,9.01
3294.0,3.0,20.0,2.0,100.0,8.61
3295.0,5.0,20.0,2.0,100.0,8.65
3296.0,10.0,20.0,2.0,100.0,10.48
3297.0,20.0,20.0,2.0,100.0,11.09
3298.0,40.0,20.0,2.0,100.0,10.08
3299.0,49.0,20.0,2.0,100.0,8.86
3300.0,0.0,20.0,2.0,100.0,23.46
3301.0,0.5,20.0,2.0,100.0,12.63
3302.0,1.0,20.0,2.0,100.0,8.59
3303.0,2.0,20.0,2.0,100.0,9.81
3304.0,3.0,20.0,2.0,100.0,7.83
3305.0,5.0,20.0,2.0,100.0,11.3
3306.0,10.0,20.0,2.0,100.0,13.18
3307.0,20.0,20.0,2.0,100.0,9.67
3308.0,40.0,20.0,2.0,100.0,8.02
3309.0,49.0,20.0,2.0,100.0,12.43
3310.0,0.0,20.0,2.0,100.0,20.64
3311.0,0.5,20.0,2.0,100.0,25.08
3312.0,1.0,20.0,2.0,100.0,9.12
3313.0,2.0,20.0,2.0,100.0,12.35
3314.0,3.0,20.0,2.0,100.0,11.12
3315.0,5.0,20.0,2.0,100.0,9.31
3316.0,10.0,20.0,2.0,100.0,10.76
3317.0,20.0,20.0,2.0,100.0,11.68
3318.0,40.0,20.0,2.0,100.0,9.74
3319.0,49.0,20.0,2.0,100.0,9.92
3320.0,0.0,20.0,2.0,100.0,21.4
3321.0,0.5,20.0,2.0,100.0,11.14
3322.0,1.0,20.0,2.0,100.0,15.57
3323.0,2.0,20.0,2.0,100.0,10.54
3324.0,3.0,20.0,2.0,100.0,9.52
3325.0,5.0,20.0,2.0,100.0,9.57
